dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.49585 1.49602 1.82836 1.16318 0.000164428 0 10.306 9.01286 264.218 484.206 517.654 517.654 33.4479 1519.52 484.206 517.654 517.654 1906.12 1906.12 0.0041253 366.851 366.85 0.00137446
1.49593 1.4961 1.82842 1.16328 0.000164379 0 10.3056 9.01255 264.206 484.215 517.66 517.66 33.4446 1519.53 484.215 517.66 517.66 1906.24 1906.24 0.00412366 366.88 366.878 0.00137391
1.49601 1.49618 1.82848 1.16339 0.00016433 0 10.3051 9.01225 264.194 484.224 517.665 517.665 33.4413 1519.55 484.224 517.665 517.665 1906.36 1906.36 0.00412202 366.908 366.907 0.00137337
1.49609 1.49626 1.82853 1.16349 0.000164281 0 10.3046 9.01194 264.182 484.232 517.67 517.67 33.438 1519.57 484.232 517.67 517.67 1906.49 1906.48 0.00412039 366.937 366.935 0.00137282
1.49617 1.49634 1.82859 1.16359 0.000164232 0 10.3041 9.01163 264.17 484.241 517.675 517.675 33.4346 1519.59 484.241 517.675 517.675 1906.61 1906.6 0.00411875 366.965 366.964 0.00137228
1.49625 1.49642 1.82864 1.1637 0.000164183 0 10.3036 9.01133 264.158 484.249 517.681 517.681 33.4313 1519.61 484.249 517.681 517.681 1906.73 1906.72 0.00411712 366.994 366.992 0.00137173
1.49633 1.4965 1.8287 1.1638 0.000164134 0 10.3031 9.01102 264.147 484.258 517.686 517.686 33.428 1519.63 484.258 517.686 517.686 1906.85 1906.84 0.00411548 367.022 367.021 0.00137119
1.49641 1.49658 1.82875 1.16391 0.000164085 0 10.3026 9.01071 264.135 484.266 517.691 517.691 33.4247 1519.65 484.266 517.691 517.691 1906.97 1906.96 0.00411385 367.051 367.049 0.00137064
1.49649 1.49666 1.82881 1.16401 0.000164036 0 10.3021 9.01041 264.123 484.275 517.696 517.696 33.4214 1519.67 484.275 517.696 517.696 1907.09 1907.09 0.00411221 367.079 367.078 0.0013701
1.49657 1.49673 1.82886 1.16411 0.000163987 0 10.3016 9.0101 264.111 484.283 517.701 517.701 33.418 1519.69 484.283 517.701 517.701 1907.21 1907.21 0.00411058 367.107 367.106 0.00136955
1.49665 1.49681 1.82892 1.16422 0.000163939 0 10.3011 9.00979 264.099 484.292 517.707 517.707 33.4147 1519.71 484.292 517.707 517.707 1907.33 1907.33 0.00410895 367.136 367.135 0.00136901
1.49673 1.49689 1.82898 1.16432 0.00016389 0 10.3006 9.00949 264.087 484.301 517.712 517.712 33.4114 1519.72 484.301 517.712 517.712 1907.45 1907.45 0.00410732 367.164 367.163 0.00136847
1.49681 1.49697 1.82903 1.16442 0.000163841 0 10.3002 9.00918 264.075 484.309 517.717 517.717 33.4081 1519.74 484.309 517.717 517.717 1907.57 1907.57 0.00410569 367.193 367.192 0.00136792
1.49689 1.49705 1.82909 1.16453 0.000163792 0 10.2997 9.00887 264.063 484.318 517.722 517.722 33.4048 1519.76 484.318 517.722 517.722 1907.69 1907.69 0.00410406 367.221 367.22 0.00136738
1.49697 1.49713 1.82914 1.16463 0.000163743 0 10.2992 9.00857 264.051 484.326 517.728 517.728 33.4015 1519.78 484.326 517.728 517.728 1907.81 1907.81 0.00410243 367.25 367.249 0.00136684
1.49705 1.49721 1.8292 1.16473 0.000163695 0 10.2987 9.00826 264.039 484.335 517.733 517.733 33.3982 1519.8 484.335 517.733 517.733 1907.94 1907.93 0.0041008 367.278 367.277 0.0013663
1.49713 1.49729 1.82925 1.16484 0.000163646 0 10.2982 9.00795 264.027 484.343 517.738 517.738 33.3948 1519.82 484.343 517.738 517.738 1908.06 1908.05 0.00409918 367.307 367.306 0.00136575
1.49721 1.49737 1.82931 1.16494 0.000163597 0 10.2977 9.00765 264.015 484.352 517.743 517.743 33.3915 1519.84 484.352 517.743 517.743 1908.18 1908.17 0.00409755 367.335 367.334 0.00136521
1.49729 1.49745 1.82937 1.16504 0.000163548 0 10.2972 9.00734 264.003 484.36 517.749 517.749 33.3882 1519.86 484.36 517.749 517.749 1908.3 1908.29 0.00409592 367.364 367.363 0.00136467
1.49737 1.49753 1.82942 1.16515 0.0001635 0 10.2967 9.00704 263.991 484.369 517.754 517.754 33.3849 1519.88 484.369 517.754 517.754 1908.42 1908.41 0.0040943 367.392 367.391 0.00136413
1.49744 1.49761 1.82948 1.16525 0.000163451 0 10.2962 9.00673 263.979 484.378 517.759 517.759 33.3816 1519.9 484.378 517.759 517.759 1908.54 1908.54 0.00409267 367.421 367.42 0.00136359
1.49752 1.49769 1.82953 1.16535 0.000163403 0 10.2958 9.00642 263.967 484.386 517.764 517.764 33.3783 1519.91 484.386 517.764 517.764 1908.66 1908.66 0.00409105 367.449 367.448 0.00136304
1.4976 1.49777 1.82959 1.16546 0.000163354 0 10.2953 9.00612 263.955 484.395 517.77 517.77 33.375 1519.93 484.395 517.77 517.77 1908.78 1908.78 0.00408943 367.478 367.477 0.0013625
1.49768 1.49785 1.82964 1.16556 0.000163305 0 10.2948 9.00581 263.943 484.403 517.775 517.775 33.3717 1519.95 484.403 517.775 517.775 1908.9 1908.9 0.00408781 367.506 367.505 0.00136196
1.49776 1.49793 1.8297 1.16566 0.000163257 0 10.2943 9.0055 263.931 484.412 517.78 517.78 33.3684 1519.97 484.412 517.78 517.78 1909.02 1909.02 0.00408618 367.535 367.534 0.00136142
1.49784 1.49801 1.82975 1.16577 0.000163208 0 10.2938 9.0052 263.919 484.42 517.785 517.785 33.365 1519.99 484.42 517.785 517.785 1909.14 1909.14 0.00408456 367.563 367.562 0.00136088
1.49792 1.49809 1.82981 1.16587 0.00016316 0 10.2933 9.00489 263.907 484.429 517.791 517.791 33.3617 1520.01 484.429 517.791 517.791 1909.26 1909.26 0.00408294 367.592 367.591 0.00136034
1.498 1.49816 1.82987 1.16597 0.000163111 0 10.2928 9.00459 263.895 484.437 517.796 517.796 33.3584 1520.03 484.437 517.796 517.796 1909.39 1909.38 0.00408132 367.62 367.619 0.0013598
1.49808 1.49824 1.82992 1.16608 0.000163062 0 10.2923 9.00428 263.883 484.446 517.801 517.801 33.3551 1520.05 484.446 517.801 517.801 1909.51 1909.5 0.0040797 367.649 367.648 0.00135926
1.49816 1.49832 1.82998 1.16618 0.000163014 0 10.2918 9.00397 263.871 484.454 517.806 517.806 33.3518 1520.07 484.454 517.806 517.806 1909.63 1909.62 0.00407809 367.677 367.676 0.00135872
1.49824 1.4984 1.83003 1.16628 0.000162965 0 10.2913 9.00367 263.859 484.463 517.812 517.812 33.3485 1520.09 484.463 517.812 517.812 1909.75 1909.74 0.00407647 367.706 367.705 0.00135819
1.49832 1.49848 1.83009 1.16639 0.000162917 0 10.2909 9.00336 263.848 484.472 517.817 517.817 33.3452 1520.11 484.472 517.817 517.817 1909.87 1909.86 0.00407485 367.734 367.733 0.00135765
1.4984 1.49856 1.83014 1.16649 0.000162869 0 10.2904 9.00306 263.836 484.48 517.822 517.822 33.3419 1520.12 484.48 517.822 517.822 1909.99 1909.99 0.00407324 367.763 367.762 0.00135711
1.49848 1.49864 1.8302 1.16659 0.00016282 0 10.2899 9.00275 263.824 484.489 517.827 517.827 33.3386 1520.14 484.489 517.827 517.827 1910.11 1910.11 0.00407162 367.792 367.79 0.00135657
1.49856 1.49872 1.83026 1.1667 0.000162772 0 10.2894 9.00244 263.812 484.497 517.833 517.833 33.3353 1520.16 484.497 517.833 517.833 1910.23 1910.23 0.00407001 367.82 367.819 0.00135603
1.49864 1.4988 1.83031 1.1668 0.000162723 0 10.2889 9.00214 263.8 484.506 517.838 517.838 33.332 1520.18 484.506 517.838 517.838 1910.35 1910.35 0.00406839 367.849 367.847 0.00135549
1.49872 1.49888 1.83037 1.1669 0.000162675 0 10.2884 9.00183 263.788 484.514 517.843 517.843 33.3287 1520.2 484.514 517.843 517.843 1910.47 1910.47 0.00406678 367.877 367.876 0.00135496
1.4988 1.49896 1.83042 1.16701 0.000162626 0 10.2879 9.00153 263.776 484.523 517.848 517.848 33.3254 1520.22 484.523 517.848 517.848 1910.59 1910.59 0.00406517 367.906 367.904 0.00135442
1.49888 1.49904 1.83048 1.16711 0.000162578 0 10.2874 9.00122 263.764 484.531 517.853 517.853 33.3221 1520.24 484.531 517.853 517.853 1910.71 1910.71 0.00406356 367.934 367.933 0.00135388
1.49896 1.49912 1.83053 1.16721 0.00016253 0 10.2869 9.00091 263.752 484.54 517.859 517.859 33.3188 1520.26 484.54 517.859 517.859 1910.84 1910.83 0.00406195 367.963 367.961 0.00135335
1.49903 1.4992 1.83059 1.16732 0.000162481 0 10.2865 9.00061 263.74 484.549 517.864 517.864 33.3155 1520.28 484.549 517.864 517.864 1910.96 1910.95 0.00406034 367.991 367.99 0.00135281
1.49911 1.49928 1.83065 1.16742 0.000162433 0 10.286 9.0003 263.728 484.557 517.869 517.869 33.3122 1520.3 484.557 517.869 517.869 1911.08 1911.07 0.00405873 368.02 368.018 0.00135227
1.49919 1.49936 1.8307 1.16752 0.000162385 0 10.2855 9 263.716 484.566 517.874 517.874 33.3089 1520.31 484.566 517.874 517.874 1911.2 1911.19 0.00405712 368.048 368.047 0.00135174
1.49927 1.49944 1.83076 1.16763 0.000162337 0 10.285 8.99969 263.704 484.574 517.88 517.88 33.3056 1520.33 484.574 517.88 517.88 1911.32 1911.31 0.00405551 368.077 368.075 0.0013512
1.49935 1.49952 1.83081 1.16773 0.000162288 0 10.2845 8.99939 263.692 484.583 517.885 517.885 33.3023 1520.35 484.583 517.885 517.885 1911.44 1911.44 0.0040539 368.105 368.104 0.00135066
1.49943 1.49959 1.83087 1.16783 0.00016224 0 10.284 8.99908 263.68 484.591 517.89 517.89 33.299 1520.37 484.591 517.89 517.89 1911.56 1911.56 0.0040523 368.134 368.133 0.00135013
1.49951 1.49967 1.83092 1.16794 0.000162192 0 10.2835 8.99877 263.669 484.6 517.895 517.895 33.2957 1520.39 484.6 517.895 517.895 1911.68 1911.68 0.00405069 368.162 368.161 0.00134959
1.49959 1.49975 1.83098 1.16804 0.000162144 0 10.283 8.99847 263.657 484.608 517.901 517.901 33.2924 1520.41 484.608 517.901 517.901 1911.8 1911.8 0.00404908 368.191 368.19 0.00134906
1.49967 1.49983 1.83104 1.16814 0.000162095 0 10.2826 8.99816 263.645 484.617 517.906 517.906 33.2891 1520.43 484.617 517.906 517.906 1911.92 1911.92 0.00404748 368.219 368.218 0.00134852
1.49975 1.49991 1.83109 1.16825 0.000162047 0 10.2821 8.99786 263.633 484.625 517.911 517.911 33.2858 1520.45 484.625 517.911 517.911 1912.04 1912.04 0.00404588 368.248 368.247 0.00134799
1.49983 1.49999 1.83115 1.16835 0.000161999 0 10.2816 8.99755 263.621 484.634 517.916 517.916 33.2825 1520.47 484.634 517.916 517.916 1912.17 1912.16 0.00404427 368.277 368.275 0.00134746
1.49991 1.50007 1.8312 1.16845 0.000161951 0 10.2811 8.99725 263.609 484.642 517.922 517.922 33.2792 1520.49 484.642 517.922 517.922 1912.29 1912.28 0.00404267 368.305 368.304 0.00134692
1.49999 1.50015 1.83126 1.16856 0.000161903 0 10.2806 8.99694 263.597 484.651 517.927 517.927 33.2759 1520.5 484.651 517.927 517.927 1912.41 1912.4 0.00404107 368.334 368.332 0.00134639
1.50007 1.50023 1.83131 1.16866 0.000161855 0 10.2801 8.99663 263.585 484.66 517.932 517.932 33.2726 1520.52 484.66 517.932 517.932 1912.53 1912.52 0.00403947 368.362 368.361 0.00134585
1.50015 1.50031 1.83137 1.16876 0.000161807 0 10.2796 8.99633 263.573 484.668 517.937 517.937 33.2693 1520.54 484.668 517.937 517.937 1912.65 1912.64 0.00403787 368.391 368.389 0.00134532
1.50023 1.50039 1.83143 1.16887 0.000161758 0 10.2791 8.99602 263.561 484.677 517.943 517.943 33.266 1520.56 484.677 517.943 517.943 1912.77 1912.77 0.00403627 368.419 368.418 0.00134479
1.50031 1.50047 1.83148 1.16897 0.00016171 0 10.2786 8.99572 263.549 484.685 517.948 517.948 33.2627 1520.58 484.685 517.948 517.948 1912.89 1912.89 0.00403467 368.448 368.447 0.00134426
1.50039 1.50055 1.83154 1.16907 0.000161662 0 10.2782 8.99541 263.537 484.694 517.953 517.953 33.2594 1520.6 484.694 517.953 517.953 1913.01 1913.01 0.00403307 368.476 368.475 0.00134372
1.50047 1.50063 1.83159 1.16918 0.000161614 0 10.2777 8.99511 263.525 484.702 517.958 517.958 33.2561 1520.62 484.702 517.958 517.958 1913.13 1913.13 0.00403147 368.505 368.504 0.00134319
1.50055 1.50071 1.83165 1.16928 0.000161566 0 10.2772 8.9948 263.514 484.711 517.964 517.964 33.2528 1520.64 484.711 517.964 517.964 1913.25 1913.25 0.00402988 368.534 368.532 0.00134266
1.50062 1.50079 1.8317 1.16938 0.000161518 0 10.2767 8.9945 263.502 484.719 517.969 517.969 33.2495 1520.66 484.719 517.969 517.969 1913.37 1913.37 0.00402828 368.562 368.561 0.00134213
1.5007 1.50087 1.83176 1.16949 0.00016147 0 10.2762 8.99419 263.49 484.728 517.974 517.974 33.2462 1520.68 484.728 517.974 517.974 1913.49 1913.49 0.00402669 368.591 368.589 0.00134159
1.50078 1.50095 1.83182 1.16959 0.000161422 0 10.2757 8.99389 263.478 484.736 517.979 517.979 33.2429 1520.7 484.736 517.979 517.979 1913.62 1913.61 0.00402509 368.619 368.618 0.00134106
1.50086 1.50102 1.83187 1.16969 0.000161374 0 10.2752 8.99358 263.466 484.745 517.985 517.985 33.2396 1520.71 484.745 517.985 517.985 1913.74 1913.73 0.0040235 368.648 368.646 0.00134053
1.50094 1.5011 1.83193 1.1698 0.000161326 0 10.2747 8.99328 263.454 484.754 517.99 517.99 33.2364 1520.73 484.754 517.99 517.99 1913.86 1913.85 0.0040219 368.676 368.675 0.00134
1.50102 1.50118 1.83198 1.1699 0.000161279 0 10.2743 8.99297 263.442 484.762 517.995 517.995 33.2331 1520.75 484.762 517.995 517.995 1913.98 1913.97 0.00402031 368.705 368.704 0.00133947
1.5011 1.50126 1.83204 1.17 0.000161231 0 10.2738 8.99267 263.43 484.771 518 518 33.2298 1520.77 484.771 518 518 1914.1 1914.1 0.00401872 368.734 368.732 0.00133894
1.50118 1.50134 1.83209 1.17011 0.000161183 0 10.2733 8.99236 263.418 484.779 518.006 518.006 33.2265 1520.79 484.779 518.006 518.006 1914.22 1914.22 0.00401713 368.762 368.761 0.00133841
1.50126 1.50142 1.83215 1.17021 0.000161135 0 10.2728 8.99206 263.406 484.788 518.011 518.011 33.2232 1520.81 484.788 518.011 518.011 1914.34 1914.34 0.00401554 368.791 368.789 0.00133788
1.50134 1.5015 1.83221 1.17031 0.000161087 0 10.2723 8.99175 263.395 484.796 518.016 518.016 33.2199 1520.83 484.796 518.016 518.016 1914.46 1914.46 0.00401395 368.819 368.818 0.00133735
1.50142 1.50158 1.83226 1.17042 0.000161039 0 10.2718 8.99145 263.383 484.805 518.021 518.021 33.2166 1520.85 484.805 518.021 518.021 1914.58 1914.58 0.00401236 368.848 368.847 0.00133682
1.5015 1.50166 1.83232 1.17052 0.000160991 0 10.2713 8.99114 263.371 484.813 518.027 518.027 33.2133 1520.87 484.813 518.027 518.027 1914.7 1914.7 0.00401077 368.876 368.875 0.00133629
1.50158 1.50174 1.83237 1.17062 0.000160944 0 10.2709 8.99084 263.359 484.822 518.032 518.032 33.21 1520.89 484.822 518.032 518.032 1914.82 1914.82 0.00400918 368.905 368.904 0.00133576
1.50166 1.50182 1.83243 1.17073 0.000160896 0 10.2704 8.99053 263.347 484.83 518.037 518.037 33.2068 1520.9 484.83 518.037 518.037 1914.95 1914.94 0.0040076 368.934 368.932 0.00133523
1.50174 1.5019 1.83248 1.17083 0.000160848 0 10.2699 8.99023 263.335 484.839 518.042 518.042 33.2035 1520.92 484.839 518.042 518.042 1915.07 1915.06 0.00400601 368.962 368.961 0.0013347
1.50182 1.50198 1.83254 1.17093 0.0001608 0 10.2694 8.98992 263.323 484.847 518.048 518.048 33.2002 1520.94 484.847 518.048 518.048 1915.19 1915.18 0.00400442 368.991 368.989 0.00133418
1.5019 1.50206 1.8326 1.17104 0.000160753 0 10.2689 8.98962 263.311 484.856 518.053 518.053 33.1969 1520.96 484.856 518.053 518.053 1915.31 1915.3 0.00400284 369.019 369.018 0.00133365
1.50198 1.50214 1.83265 1.17114 0.000160705 0 10.2684 8.98931 263.299 484.864 518.058 518.058 33.1936 1520.98 484.864 518.058 518.058 1915.43 1915.43 0.00400125 369.048 369.047 0.00133312
1.50206 1.50222 1.83271 1.17124 0.000160657 0 10.2679 8.98901 263.287 484.873 518.063 518.063 33.1903 1521 484.873 518.063 518.063 1915.55 1915.55 0.00399967 369.077 369.075 0.00133259
1.50214 1.5023 1.83276 1.17135 0.000160609 0 10.2674 8.9887 263.276 484.882 518.069 518.069 33.1871 1521.02 484.882 518.069 518.069 1915.67 1915.67 0.00399809 369.105 369.104 0.00133206
1.50221 1.50238 1.83282 1.17145 0.000160562 0 10.267 8.9884 263.264 484.89 518.074 518.074 33.1838 1521.04 484.89 518.074 518.074 1915.79 1915.79 0.00399651 369.134 369.132 0.00133154
1.50229 1.50246 1.83288 1.17155 0.000160514 0 10.2665 8.98809 263.252 484.899 518.079 518.079 33.1805 1521.06 484.899 518.079 518.079 1915.91 1915.91 0.00399493 369.162 369.161 0.00133101
1.50237 1.50253 1.83293 1.17166 0.000160466 0 10.266 8.98779 263.24 484.907 518.084 518.084 33.1772 1521.08 484.907 518.084 518.084 1916.03 1916.03 0.00399334 369.191 369.19 0.00133048
1.50245 1.50261 1.83299 1.17176 0.000160419 0 10.2655 8.98748 263.228 484.916 518.09 518.09 33.1739 1521.09 484.916 518.09 518.09 1916.15 1916.15 0.00399176 369.219 369.218 0.00132996
1.50253 1.50269 1.83304 1.17186 0.000160371 0 10.265 8.98718 263.216 484.924 518.095 518.095 33.1706 1521.11 484.924 518.095 518.095 1916.28 1916.27 0.00399019 369.248 369.247 0.00132943
1.50261 1.50277 1.8331 1.17197 0.000160324 0 10.2645 8.98687 263.204 484.933 518.1 518.1 33.1674 1521.13 484.933 518.1 518.1 1916.4 1916.39 0.00398861 369.277 369.275 0.00132891
1.50269 1.50285 1.83315 1.17207 0.000160276 0 10.264 8.98657 263.192 484.941 518.105 518.105 33.1641 1521.15 484.941 518.105 518.105 1916.52 1916.51 0.00398703 369.305 369.304 0.00132838
1.50277 1.50293 1.83321 1.17217 0.000160229 0 10.2636 8.98626 263.181 484.95 518.111 518.111 33.1608 1521.17 484.95 518.111 518.111 1916.64 1916.63 0.00398545 369.334 369.333 0.00132785
1.50285 1.50301 1.83327 1.17228 0.000160181 0 10.2631 8.98596 263.169 484.958 518.116 518.116 33.1575 1521.19 484.958 518.116 518.116 1916.76 1916.76 0.00398388 369.363 369.361 0.00132733
1.50293 1.50309 1.83332 1.17238 0.000160133 0 10.2626 8.98565 263.157 484.967 518.121 518.121 33.1542 1521.21 484.967 518.121 518.121 1916.88 1916.88 0.0039823 369.391 369.39 0.0013268
1.50301 1.50317 1.83338 1.17248 0.000160086 0 10.2621 8.98535 263.145 484.975 518.126 518.126 33.151 1521.23 484.975 518.126 518.126 1917 1917 0.00398072 369.42 369.418 0.00132628
1.50309 1.50325 1.83343 1.17259 0.000160038 0 10.2616 8.98504 263.133 484.984 518.132 518.132 33.1477 1521.25 484.984 518.132 518.132 1917.12 1917.12 0.00397915 369.448 369.447 0.00132575
1.50317 1.50333 1.83349 1.17269 0.000159991 0 10.2611 8.98474 263.121 484.992 518.137 518.137 33.1444 1521.27 484.992 518.137 518.137 1917.24 1917.24 0.00397758 369.477 369.476 0.00132523
1.50325 1.50341 1.83354 1.17279 0.000159943 0 10.2606 8.98444 263.109 485.001 518.142 518.142 33.1411 1521.29 485.001 518.142 518.142 1917.36 1917.36 0.003976 369.506 369.504 0.0013247
1.50333 1.50349 1.8336 1.1729 0.000159896 0 10.2602 8.98413 263.097 485.01 518.147 518.147 33.1379 1521.3 485.01 518.147 518.147 1917.49 1917.48 0.00397443 369.534 369.533 0.00132418
1.50341 1.50357 1.83366 1.173 0.000159849 0 10.2597 8.98383 263.086 485.018 518.153 518.153 33.1346 1521.32 485.018 518.153 518.153 1917.61 1917.6 0.00397286 369.563 369.561 0.00132366
1.50349 1.50365 1.83371 1.1731 0.000159801 0 10.2592 8.98352 263.074 485.027 518.158 518.158 33.1313 1521.34 485.027 518.158 518.158 1917.73 1917.72 0.00397129 369.591 369.59 0.00132313
1.50357 1.50373 1.83377 1.17321 0.000159754 0 10.2587 8.98322 263.062 485.035 518.163 518.163 33.128 1521.36 485.035 518.163 518.163 1917.85 1917.84 0.00396972 369.62 369.619 0.00132261
1.50365 1.50381 1.83382 1.17331 0.000159706 0 10.2582 8.98291 263.05 485.044 518.168 518.168 33.1248 1521.38 485.044 518.168 518.168 1917.97 1917.96 0.00396815 369.649 369.647 0.00132209
1.50373 1.50389 1.83388 1.17341 0.000159659 0 10.2577 8.98261 263.038 485.052 518.174 518.174 33.1215 1521.4 485.052 518.174 518.174 1918.09 1918.09 0.00396658 369.677 369.676 0.00132156
1.5038 1.50396 1.83394 1.17351 0.000159612 0 10.2573 8.98231 263.026 485.061 518.179 518.179 33.1182 1521.42 485.061 518.179 518.179 1918.21 1918.21 0.00396501 369.706 369.705 0.00132104
1.50388 1.50404 1.83399 1.17362 0.000159564 0 10.2568 8.982 263.014 485.069 518.184 518.184 33.1149 1521.44 485.069 518.184 518.184 1918.33 1918.33 0.00396344 369.735 369.733 0.00132052
1.50396 1.50412 1.83405 1.17372 0.000159517 0 10.2563 8.9817 263.003 485.078 518.189 518.189 33.1117 1521.46 485.078 518.189 518.189 1918.45 1918.45 0.00396188 369.763 369.762 0.00132
1.50404 1.5042 1.8341 1.17382 0.00015947 0 10.2558 8.98139 262.991 485.086 518.195 518.195 33.1084 1521.48 485.086 518.195 518.195 1918.57 1918.57 0.00396031 369.792 369.79 0.00131948
1.50412 1.50428 1.83416 1.17393 0.000159422 0 10.2553 8.98109 262.979 485.095 518.2 518.2 33.1051 1521.49 485.095 518.2 518.2 1918.69 1918.69 0.00395875 369.82 369.819 0.00131895
1.5042 1.50436 1.83422 1.17403 0.000159375 0 10.2548 8.98078 262.967 485.103 518.205 518.205 33.1018 1521.51 485.103 518.205 518.205 1918.82 1918.81 0.00395718 369.849 369.848 0.00131843
1.50428 1.50444 1.83427 1.17413 0.000159328 0 10.2543 8.98048 262.955 485.112 518.21 518.21 33.0986 1521.53 485.112 518.21 518.21 1918.94 1918.93 0.00395562 369.878 369.876 0.00131791
1.50436 1.50452 1.83433 1.17424 0.000159281 0 10.2539 8.98018 262.943 485.12 518.216 518.216 33.0953 1521.55 485.12 518.216 518.216 1919.06 1919.05 0.00395405 369.906 369.905 0.00131739
1.50444 1.5046 1.83438 1.17434 0.000159233 0 10.2534 8.97987 262.931 485.129 518.221 518.221 33.092 1521.57 485.129 518.221 518.221 1919.18 1919.17 0.00395249 369.935 369.934 0.00131687
1.50452 1.50468 1.83444 1.17444 0.000159186 0 10.2529 8.97957 262.92 485.137 518.226 518.226 33.0888 1521.59 485.137 518.226 518.226 1919.3 1919.3 0.00395093 369.964 369.962 0.00131635
1.5046 1.50476 1.83449 1.17455 0.000159139 0 10.2524 8.97926 262.908 485.146 518.231 518.231 33.0855 1521.61 485.146 518.231 518.231 1919.42 1919.42 0.00394937 369.992 369.991 0.00131583
1.50468 1.50484 1.83455 1.17465 0.000159092 0 10.2519 8.97896 262.896 485.154 518.237 518.237 33.0822 1521.63 485.154 518.237 518.237 1919.54 1919.54 0.00394781 370.021 370.02 0.00131531
1.50476 1.50492 1.83461 1.17475 0.000159045 0 10.2514 8.97866 262.884 485.163 518.242 518.242 33.079 1521.65 485.163 518.242 518.242 1919.66 1919.66 0.00394625 370.05 370.048 0.00131479
1.50484 1.505 1.83466 1.17486 0.000158998 0 10.2509 8.97835 262.872 485.172 518.247 518.247 33.0757 1521.67 485.172 518.247 518.247 1919.78 1919.78 0.00394469 370.078 370.077 0.00131427
1.50492 1.50508 1.83472 1.17496 0.00015895 0 10.2505 8.97805 262.86 485.18 518.252 518.252 33.0724 1521.69 485.18 518.252 518.252 1919.9 1919.9 0.00394313 370.107 370.106 0.00131375
1.505 1.50516 1.83477 1.17506 0.000158903 0 10.25 8.97774 262.848 485.189 518.258 518.258 33.0692 1521.7 485.189 518.258 518.258 1920.03 1920.02 0.00394157 370.135 370.134 0.00131323
1.50508 1.50524 1.83483 1.17517 0.000158856 0 10.2495 8.97744 262.837 485.197 518.263 518.263 33.0659 1521.72 485.197 518.263 518.263 1920.15 1920.14 0.00394001 370.164 370.163 0.00131271
1.50516 1.50532 1.83489 1.17527 0.000158809 0 10.249 8.97714 262.825 485.206 518.268 518.268 33.0626 1521.74 485.206 518.268 518.268 1920.27 1920.26 0.00393846 370.193 370.191 0.00131219
1.50524 1.50539 1.83494 1.17537 0.000158762 0 10.2485 8.97683 262.813 485.214 518.274 518.274 33.0594 1521.76 485.214 518.274 518.274 1920.39 1920.38 0.0039369 370.221 370.22 0.00131167
1.50532 1.50547 1.835 1.17547 0.000158715 0 10.248 8.97653 262.801 485.223 518.279 518.279 33.0561 1521.78 485.223 518.279 518.279 1920.51 1920.51 0.00393535 370.25 370.249 0.00131116
1.50539 1.50555 1.83505 1.17558 0.000158668 0 10.2476 8.97622 262.789 485.231 518.284 518.284 33.0528 1521.8 485.231 518.284 518.284 1920.63 1920.63 0.00393379 370.279 370.277 0.00131064
1.50547 1.50563 1.83511 1.17568 0.000158621 0 10.2471 8.97592 262.777 485.24 518.289 518.289 33.0496 1521.82 485.24 518.289 518.289 1920.75 1920.75 0.00393224 370.307 370.306 0.00131012
1.50555 1.50571 1.83517 1.17578 0.000158574 0 10.2466 8.97562 262.766 485.248 518.295 518.295 33.0463 1521.84 485.248 518.295 518.295 1920.87 1920.87 0.00393068 370.336 370.335 0.0013096
1.50563 1.50579 1.83522 1.17589 0.000158527 0 10.2461 8.97531 262.754 485.257 518.3 518.3 33.043 1521.86 485.257 518.3 518.3 1920.99 1920.99 0.00392913 370.365 370.363 0.00130908
1.50571 1.50587 1.83528 1.17599 0.00015848 0 10.2456 8.97501 262.742 485.265 518.305 518.305 33.0398 1521.88 485.265 518.305 518.305 1921.11 1921.11 0.00392758 370.393 370.392 0.00130857
1.50579 1.50595 1.83533 1.17609 0.000158433 0 10.2451 8.97471 262.73 485.274 518.31 518.31 33.0365 1521.89 485.274 518.31 518.31 1921.24 1921.23 0.00392603 370.422 370.421 0.00130805
1.50587 1.50603 1.83539 1.1762 0.000158386 0 10.2447 8.9744 262.718 485.282 518.316 518.316 33.0333 1521.91 485.282 518.316 518.316 1921.36 1921.35 0.00392448 370.451 370.449 0.00130753
1.50595 1.50611 1.83545 1.1763 0.000158339 0 10.2442 8.9741 262.706 485.291 518.321 518.321 33.03 1521.93 485.291 518.321 518.321 1921.48 1921.47 0.00392293 370.479 370.478 0.00130702
1.50603 1.50619 1.8355 1.1764 0.000158292 0 10.2437 8.9738 262.695 485.299 518.326 518.326 33.0267 1521.95 485.299 518.326 518.326 1921.6 1921.59 0.00392138 370.508 370.507 0.0013065
1.50611 1.50627 1.83556 1.17651 0.000158246 0 10.2432 8.97349 262.683 485.308 518.331 518.331 33.0235 1521.97 485.308 518.331 518.331 1921.72 1921.72 0.00391983 370.537 370.535 0.00130599
1.50619 1.50635 1.83561 1.17661 0.000158199 0 10.2427 8.97319 262.671 485.316 518.337 518.337 33.0202 1521.99 485.316 518.337 518.337 1921.84 1921.84 0.00391828 370.565 370.564 0.00130547
1.50627 1.50643 1.83567 1.17671 0.000158152 0 10.2422 8.97288 262.659 485.325 518.342 518.342 33.0169 1522.01 485.325 518.342 518.342 1921.96 1921.96 0.00391674 370.594 370.593 0.00130495
