dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
0.020017 0.0200202 0.0400308 0 3.16117e-06 0 300.162 296.509 503.502 321.828 330.802 330.802 8.97391 983.432 321.414 329.974 330.802 19.381 19.381 2.13103e-05 0.304351 0.304344 7.05781e-06
0.0200965 0.0200997 0.0401898 0 3.18278e-06 0 300.115 296.448 503.484 321.84 330.834 330.834 8.99424 983.509 321.424 330.003 330.834 19.4592 19.4592 2.15044e-05 0.305903 0.305896 7.1223e-06
0.020176 0.0201792 0.0403488 0 3.20444e-06 0 300.069 296.387 503.466 321.852 330.867 330.867 9.01453 983.586 321.435 330.032 330.867 19.5374 19.5374 2.16994e-05 0.307457 0.307449 7.18712e-06
0.0202555 0.0202587 0.0405078 0 3.22617e-06 0 300.022 296.326 503.448 321.865 330.899 330.899 9.0348 983.663 321.445 330.061 330.899 19.6156 19.6156 2.18955e-05 0.30901 0.309003 7.25227e-06
0.020335 0.0203383 0.0406668 0 3.24796e-06 0 299.975 296.265 503.43 321.877 330.932 330.932 9.05502 983.74 321.456 330.09 330.932 19.6938 19.6938 2.20926e-05 0.310565 0.310558 7.31775e-06
0.0204145 0.0204178 0.0408257 0 3.26981e-06 0 299.928 296.204 503.412 321.889 330.964 330.964 9.07522 983.816 321.466 330.119 330.964 19.772 19.772 2.22906e-05 0.31212 0.312113 7.38356e-06
0.020494 0.0204973 0.0409847 0 3.29172e-06 0 299.881 296.143 503.394 321.9 330.996 330.996 9.09538 983.892 321.476 330.148 330.996 19.8502 19.8502 2.24897e-05 0.313676 0.313669 7.4497e-06
0.0205735 0.0205768 0.0411437 0 3.31369e-06 0 299.834 296.082 503.376 321.912 331.028 331.028 9.11551 983.968 321.487 330.177 331.028 19.9284 19.9284 2.26898e-05 0.315233 0.315226 7.51617e-06
0.020653 0.0206563 0.0413027 0 3.33572e-06 0 299.787 296.021 503.358 321.924 331.06 331.06 9.1356 984.044 321.497 330.205 331.06 20.0067 20.0066 2.28908e-05 0.31679 0.316783 7.58298e-06
0.0207325 0.0207359 0.0414616 0 3.35781e-06 0 299.74 295.96 503.34 321.936 331.092 331.092 9.15566 984.119 321.507 330.234 331.092 20.0849 20.0849 2.30928e-05 0.318348 0.318341 7.65012e-06
0.020812 0.0208154 0.0416206 0 3.37996e-06 0 299.693 295.899 503.323 321.948 331.123 331.123 9.17569 984.194 321.517 330.262 331.123 20.1631 20.1631 2.32959e-05 0.319907 0.319899 7.71759e-06
0.0208915 0.0208949 0.0417796 0 3.40217e-06 0 299.647 295.838 503.305 321.959 331.155 331.155 9.19568 984.269 321.527 330.29 331.155 20.2414 20.2414 2.34999e-05 0.321466 0.321458 7.78539e-06
0.020971 0.0209744 0.0419386 0 3.42445e-06 0 299.6 295.777 503.287 321.971 331.186 331.186 9.21565 984.343 321.537 330.319 331.186 20.3196 20.3196 2.3705e-05 0.323026 0.323018 7.85353e-06
0.0210505 0.0210539 0.0420976 0 3.44678e-06 0 299.553 295.716 503.269 321.982 331.218 331.218 9.23558 984.417 321.547 330.347 331.218 20.3979 20.3979 2.3911e-05 0.324586 0.324578 7.922e-06
0.02113 0.0211335 0.0422565 0 3.46918e-06 0 299.506 295.655 503.251 321.993 331.249 331.249 9.25547 984.491 321.556 330.375 331.249 20.4762 20.4761 2.41181e-05 0.326147 0.326139 7.99081e-06
0.0212095 0.021213 0.0424155 0 3.49163e-06 0 299.459 295.594 503.233 322.005 331.28 331.28 9.27534 984.565 321.566 330.403 331.28 20.5544 20.5544 2.43261e-05 0.327708 0.3277 8.05995e-06
0.021289 0.0212925 0.0425745 0 3.51415e-06 0 299.412 295.533 503.215 322.016 331.311 331.311 9.29517 984.639 321.576 330.431 331.311 20.6327 20.6327 2.45352e-05 0.32927 0.329262 8.12943e-06
0.0213685 0.021372 0.0427335 0 3.53673e-06 0 299.365 295.472 503.197 322.027 331.342 331.342 9.31498 984.712 321.585 330.458 331.342 20.711 20.711 2.47453e-05 0.330832 0.330824 8.19925e-06
0.021448 0.0214516 0.0428924 0 3.55936e-06 0 299.318 295.412 503.179 322.038 331.373 331.373 9.33475 984.785 321.595 330.486 331.373 20.7893 20.7892 2.49564e-05 0.332395 0.332387 8.2694e-06
0.0215275 0.0215311 0.0430514 0 3.58206e-06 0 299.271 295.351 503.161 322.05 331.404 331.404 9.35449 984.858 321.604 330.513 331.404 20.8676 20.8675 2.51685e-05 0.333959 0.33395 8.33989e-06
0.021607 0.0216106 0.0432104 0 3.60482e-06 0 299.224 295.29 503.143 322.061 331.435 331.435 9.3742 984.93 321.614 330.541 331.435 20.9459 20.9458 2.53816e-05 0.335523 0.335514 8.41071e-06
0.0216865 0.0216901 0.0433694 0 3.62764e-06 0 299.177 295.229 503.125 322.072 331.465 331.465 9.39388 985.003 321.623 330.568 331.465 21.0242 21.0241 2.55957e-05 0.337087 0.337079 8.48188e-06
0.021766 0.0217697 0.0435284 0 3.65052e-06 0 299.13 295.168 503.107 322.082 331.496 331.496 9.41353 985.075 321.632 330.596 331.496 21.1025 21.1025 2.58109e-05 0.338652 0.338644 8.55338e-06
0.0218455 0.0218492 0.0436873 0 3.67346e-06 0 299.084 295.107 503.089 322.093 331.526 331.526 9.43315 985.146 321.641 330.623 331.526 21.1808 21.1808 2.6027e-05 0.340218 0.340209 8.62522e-06
0.021925 0.0219287 0.0438463 0 3.69645e-06 0 299.037 295.046 503.072 322.104 331.557 331.557 9.45273 985.218 321.651 330.65 331.557 21.2591 21.2591 2.62442e-05 0.341784 0.341775 8.6974e-06
0.0220045 0.0220082 0.0440053 0 3.71951e-06 0 298.99 294.985 503.054 322.115 331.587 331.587 9.47229 985.289 321.66 330.677 331.587 21.3374 21.3374 2.64624e-05 0.34335 0.343341 8.76992e-06
0.022084 0.0220877 0.0441643 0 3.74263e-06 0 298.943 294.924 503.036 322.126 331.617 331.617 9.49182 985.36 321.669 330.704 331.617 21.4158 21.4158 2.66816e-05 0.344917 0.344908 8.84279e-06
0.0221635 0.0221673 0.0443232 0 3.76581e-06 0 298.896 294.863 503.018 322.136 331.647 331.647 9.51132 985.431 321.678 330.731 331.647 21.4941 21.4941 2.69019e-05 0.346484 0.346475 8.91599e-06
0.022243 0.0222468 0.0444822 0 3.78905e-06 0 298.849 294.802 503 322.147 331.678 331.678 9.53079 985.502 321.686 330.757 331.678 21.5725 21.5724 2.71231e-05 0.348052 0.348043 8.98953e-06
0.0223225 0.0223263 0.0446412 0 3.81235e-06 0 298.802 294.741 502.982 322.157 331.707 331.707 9.55023 985.572 321.695 330.784 331.707 21.6508 21.6508 2.73454e-05 0.34962 0.349611 9.06342e-06
0.022402 0.0224058 0.0448002 0 3.83571e-06 0 298.755 294.68 502.964 322.168 331.737 331.737 9.56964 985.642 321.704 330.811 331.737 21.7292 21.7291 2.75688e-05 0.351188 0.351179 9.13765e-06
0.0224815 0.0224854 0.0449591 0 3.85913e-06 0 298.708 294.619 502.946 322.178 331.767 331.767 9.58902 985.712 321.713 330.837 331.767 21.8075 21.8075 2.77931e-05 0.352757 0.352748 9.21222e-06
0.022561 0.0225649 0.0451181 0 3.88261e-06 0 298.661 294.558 502.928 322.188 331.797 331.797 9.60838 985.782 321.722 330.863 331.797 21.8859 21.8859 2.80185e-05 0.354326 0.354317 9.28713e-06
0.0226405 0.0226444 0.0452771 0 3.90615e-06 0 298.614 294.497 502.91 322.199 331.826 331.826 9.6277 985.851 321.73 330.89 331.826 21.9643 21.9642 2.82449e-05 0.355896 0.355887 9.36239e-06
0.02272 0.0227239 0.0454361 0 3.92976e-06 0 298.567 294.436 502.893 322.209 331.856 331.856 9.647 985.92 321.739 330.916 331.856 22.0426 22.0426 2.84723e-05 0.357466 0.357457 9.43799e-06
0.0227995 0.0228035 0.045595 0 3.95342e-06 0 298.52 294.375 502.875 322.219 331.885 331.885 9.66626 985.989 321.747 330.942 331.885 22.121 22.121 2.87008e-05 0.359036 0.359027 9.51394e-06
0.022879 0.022883 0.045754 0 3.97714e-06 0 298.473 294.315 502.857 322.229 331.915 331.915 9.6855 986.058 321.756 330.968 331.915 22.1994 22.1994 2.89303e-05 0.360607 0.360597 9.59023e-06
0.0229585 0.0229625 0.045913 0 4.00092e-06 0 298.426 294.254 502.839 322.239 331.944 331.944 9.70472 986.127 321.764 330.994 331.944 22.2778 22.2778 2.91609e-05 0.362178 0.362168 9.66687e-06
0.023038 0.023042 0.046072 0 4.02476e-06 0 298.379 294.193 502.821 322.249 331.973 331.973 9.7239 986.195 321.772 331.02 331.973 22.3562 22.3562 2.93925e-05 0.363749 0.36374 9.74385e-06
0.0231175 0.0231216 0.046231 0 4.04866e-06 0 298.332 294.132 502.803 322.259 332.002 332.002 9.74306 986.263 321.781 331.046 332.002 22.4346 22.4346 2.96251e-05 0.365321 0.365311 9.82118e-06
0.023197 0.0232011 0.0463899 0 4.07262e-06 0 298.285 294.071 502.785 322.269 332.031 332.031 9.76219 986.331 321.789 331.071 332.031 22.513 22.513 2.98588e-05 0.366893 0.366883 9.89886e-06
0.0232765 0.0232806 0.0465489 0 4.09664e-06 0 298.238 294.01 502.767 322.279 332.06 332.06 9.78129 986.399 321.797 331.097 332.06 22.5914 22.5914 3.00935e-05 0.368465 0.368455 9.97688e-06
0.023356 0.0233601 0.0467079 0 4.12071e-06 0 298.191 293.949 502.75 322.288 332.089 332.089 9.80036 986.466 321.805 331.123 332.089 22.6699 22.6698 3.03293e-05 0.370038 0.370028 1.00553e-05
0.0234355 0.0234396 0.0468669 0 4.14485e-06 0 298.144 293.888 502.732 322.298 332.118 332.118 9.81941 986.533 321.813 331.148 332.118 22.7483 22.7483 3.05661e-05 0.371611 0.371601 1.0134e-05
0.023515 0.0235192 0.0470258 0 4.16905e-06 0 298.097 293.827 502.714 322.308 332.146 332.146 9.83843 986.6 321.821 331.173 332.146 22.8267 22.8267 3.08039e-05 0.373184 0.373174 1.0213e-05
0.0235945 0.0235987 0.0471848 0 4.19331e-06 0 298.05 293.766 502.696 322.317 332.175 332.175 9.85743 986.667 321.829 331.199 332.175 22.9052 22.9051 3.10428e-05 0.374757 0.374747 1.02925e-05
0.023674 0.0236782 0.0473438 0 4.21763e-06 0 298.003 293.705 502.678 322.327 332.203 332.203 9.8764 986.734 321.837 331.224 332.203 22.9836 22.9836 3.12828e-05 0.376331 0.376321 1.03722e-05
0.0237535 0.0237577 0.0475028 0 4.24201e-06 0 297.956 293.644 502.66 322.337 332.232 332.232 9.89534 986.8 321.845 331.249 332.232 23.0621 23.062 3.15238e-05 0.377905 0.377894 1.04523e-05
0.023833 0.0238373 0.0476617 0 4.26645e-06 0 297.909 293.583 502.642 322.346 332.26 332.26 9.91425 986.866 321.853 331.274 332.26 23.1405 23.1405 3.17658e-05 0.379479 0.379468 1.05328e-05
0.0239125 0.0239168 0.0478207 0 4.29095e-06 0 297.862 293.522 502.625 322.355 332.288 332.288 9.93314 986.932 321.861 331.299 332.288 23.219 23.2189 3.20089e-05 0.381053 0.381043 1.06136e-05
0.023992 0.0239963 0.0479797 0 4.3155e-06 0 297.815 293.461 502.607 322.365 332.317 332.317 9.952 986.998 321.868 331.324 332.317 23.2974 23.2974 3.22531e-05 0.382628 0.382617 1.06948e-05
0.0240715 0.0240758 0.0481387 0 4.34012e-06 0 297.768 293.4 502.589 322.374 332.345 332.345 9.97084 987.064 321.876 331.349 332.345 23.3759 23.3759 3.24983e-05 0.384203 0.384192 1.07763e-05
0.024151 0.0241554 0.0482976 0 4.3648e-06 0 297.721 293.339 502.571 322.383 332.373 332.373 9.98965 987.129 321.884 331.374 332.373 23.4544 23.4543 3.27446e-05 0.385778 0.385767 1.08582e-05
0.0242305 0.0242349 0.0484566 0 4.38953e-06 0 297.674 293.278 502.553 322.392 332.401 332.401 10.0084 987.194 321.891 331.398 332.401 23.5329 23.5328 3.29919e-05 0.387353 0.387342 1.09404e-05
0.02431 0.0243144 0.0486156 0 4.41433e-06 0 297.627 293.217 502.535 322.402 332.429 332.429 10.0272 987.259 321.899 331.423 332.429 23.6113 23.6113 3.32403e-05 0.388928 0.388917 1.1023e-05
0.0243895 0.0243939 0.0487746 0 4.43918e-06 0 297.58 293.157 502.517 322.411 332.457 332.457 10.0459 987.324 321.906 331.448 332.457 23.6898 23.6898 3.34898e-05 0.390504 0.390493 1.1106e-05
0.024469 0.0244735 0.0489335 0 4.4641e-06 0 297.533 293.096 502.5 322.42 332.484 332.484 10.0646 987.388 321.913 331.472 332.484 23.7683 23.7683 3.37403e-05 0.39208 0.392068 1.11893e-05
0.0245485 0.024553 0.0490925 0 4.48907e-06 0 297.486 293.035 502.482 322.429 332.512 332.512 10.0833 987.452 321.921 331.496 332.512 23.8468 23.8468 3.39919e-05 0.393655 0.393644 1.12729e-05
0.024628 0.0246325 0.0492515 0 4.51411e-06 0 297.439 292.974 502.464 322.438 332.54 332.54 10.102 987.517 321.928 331.521 332.54 23.9253 23.9253 3.42446e-05 0.395231 0.39522 1.13569e-05
0.0247075 0.024712 0.0494105 0 4.5392e-06 0 297.392 292.913 502.446 322.446 332.567 332.567 10.1206 987.58 321.935 331.545 332.567 24.0038 24.0038 3.44983e-05 0.396808 0.396796 1.14413e-05
0.024787 0.0247916 0.0495694 0 4.56436e-06 0 297.345 292.852 502.428 322.455 332.594 332.594 10.1392 987.644 321.942 331.569 332.594 24.0824 24.0823 3.47531e-05 0.398384 0.398372 1.1526e-05
0.0248665 0.0248711 0.0497284 0 4.58957e-06 0 297.298 292.791 502.41 322.464 332.622 332.622 10.1578 987.708 321.949 331.593 332.622 24.1609 24.1608 3.5009e-05 0.39996 0.399949 1.16111e-05
0.024946 0.0249506 0.0498874 0 4.61484e-06 0 297.251 292.73 502.393 322.473 332.649 332.649 10.1764 987.771 321.957 331.617 332.649 24.2394 24.2394 3.5266e-05 0.401537 0.401525 1.16965e-05
0.0250255 0.0250301 0.0500464 0 4.64017e-06 0 297.204 292.669 502.375 322.481 332.676 332.676 10.1949 987.834 321.964 331.641 332.676 24.3179 24.3179 3.5524e-05 0.403114 0.403102 1.17823e-05
0.025105 0.0251097 0.0502053 0 4.66557e-06 0 297.157 292.608 502.357 322.49 332.703 332.703 10.2135 987.897 321.971 331.665 332.703 24.3965 24.3964 3.57831e-05 0.40469 0.404679 1.18685e-05
0.0251845 0.0251892 0.0503643 0 4.69102e-06 0 297.11 292.547 502.339 322.499 332.731 332.731 10.2319 987.96 321.978 331.689 332.731 24.475 24.475 3.60433e-05 0.406267 0.406255 1.1955e-05
0.025264 0.0252687 0.0505233 0 4.71653e-06 0 297.063 292.486 502.321 322.507 332.758 332.758 10.2504 988.022 321.984 331.712 332.758 24.5535 24.5535 3.63045e-05 0.407844 0.407832 1.20418e-05
0.0253435 0.0253482 0.0506823 0 4.7421e-06 0 297.016 292.425 502.304 322.516 332.784 332.784 10.2689 988.085 321.991 331.736 332.784 24.6321 24.6321 3.65669e-05 0.409421 0.409409 1.21291e-05
0.025423 0.0254278 0.0508412 0 4.76773e-06 0 296.969 292.364 502.286 322.524 332.811 332.811 10.2873 988.147 321.998 331.76 332.811 24.7107 24.7106 3.68303e-05 0.410999 0.410986 1.22167e-05
0.0255025 0.0255073 0.0510002 0 4.79342e-06 0 296.922 292.303 502.268 322.532 332.838 332.838 10.3057 988.209 322.005 331.783 332.838 24.7892 24.7892 3.70948e-05 0.412576 0.412563 1.23046e-05
0.025582 0.0255868 0.0511592 0 4.81916e-06 0 296.875 292.242 502.25 322.541 332.865 332.865 10.324 988.27 322.011 331.806 332.865 24.8678 24.8677 3.73604e-05 0.414153 0.414141 1.23929e-05
0.0256615 0.0256663 0.0513182 0 4.84497e-06 0 296.828 292.181 502.232 322.549 332.891 332.891 10.3424 988.332 322.018 331.83 332.891 24.9463 24.9463 3.76271e-05 0.41573 0.415718 1.24816e-05
0.025741 0.0257459 0.0514771 0 4.87084e-06 0 296.781 292.12 502.214 322.557 332.918 332.918 10.3607 988.393 322.025 331.853 332.918 25.0249 25.0249 3.78948e-05 0.417308 0.417295 1.25706e-05
0.0258205 0.0258254 0.0516361 0 4.89677e-06 0 296.734 292.059 502.197 322.565 332.944 332.944 10.379 988.454 322.031 331.876 332.944 25.1035 25.1035 3.81637e-05 0.418885 0.418872 1.266e-05
0.0259 0.0259049 0.0517951 0 4.92275e-06 0 296.687 291.998 502.179 322.574 332.971 332.971 10.3973 988.515 322.038 331.899 332.971 25.1821 25.1821 3.84336e-05 0.420463 0.42045 1.27498e-05
0.0259795 0.0259845 0.0519541 0 4.9488e-06 0 296.64 291.937 502.161 322.582 332.997 332.997 10.4156 988.576 322.044 331.923 332.997 25.2607 25.2606 3.87047e-05 0.42204 0.422027 1.28399e-05
0.026059 0.026064 0.052113 0 4.9749e-06 0 296.592 291.876 502.143 322.59 333.024 333.024 10.4338 988.637 322.051 331.946 333.024 25.3393 25.3392 3.89768e-05 0.423617 0.423605 1.29304e-05
0.0261385 0.0261435 0.052272 0 5.00107e-06 0 296.545 291.815 502.125 322.598 333.05 333.05 10.452 988.697 322.057 331.968 333.05 25.4179 25.4178 3.925e-05 0.425195 0.425182 1.30213e-05
0.026218 0.026223 0.052431 0 5.02729e-06 0 296.498 291.754 502.108 322.606 333.076 333.076 10.4702 988.758 322.063 331.991 333.076 25.4965 25.4964 3.95244e-05 0.426772 0.426759 1.31125e-05
0.0262975 0.0263026 0.0525899 0 5.05357e-06 0 296.451 291.694 502.09 322.614 333.102 333.102 10.4884 988.818 322.07 332.014 333.102 25.5751 25.575 3.97998e-05 0.42835 0.428337 1.32041e-05
0.026377 0.0263821 0.0527489 0 5.07992e-06 0 296.404 291.633 502.072 322.621 333.128 333.128 10.5065 988.878 322.076 332.037 333.128 25.6537 25.6537 4.00763e-05 0.429927 0.429914 1.32961e-05
0.0264565 0.0264616 0.0529079 0 5.10632e-06 0 296.357 291.572 502.054 322.629 333.154 333.154 10.5247 988.937 322.082 332.059 333.154 25.7323 25.7323 4.0354e-05 0.431505 0.431491 1.33884e-05
0.026536 0.0265411 0.0530669 0 5.13278e-06 0 296.31 291.511 502.036 322.637 333.18 333.18 10.5428 988.997 322.088 332.082 333.18 25.8109 25.8109 4.06327e-05 0.433082 0.433069 1.34811e-05
0.0266155 0.0266207 0.0532258 0 5.1593e-06 0 296.263 291.45 502.019 322.645 333.206 333.206 10.5609 989.056 322.094 332.105 333.206 25.8896 25.8895 4.09125e-05 0.434659 0.434646 1.35741e-05
0.026695 0.0267002 0.0533848 0 5.18588e-06 0 296.216 291.389 502.001 322.652 333.231 333.231 10.5789 989.115 322.1 332.127 333.231 25.9682 25.9682 4.11935e-05 0.436237 0.436223 1.36676e-05
0.0267745 0.0267797 0.0535438 0 5.21252e-06 0 296.169 291.328 501.983 322.66 333.257 333.257 10.597 989.174 322.106 332.149 333.257 26.0468 26.0468 4.14756e-05 0.437814 0.4378 1.37614e-05
0.026854 0.0268592 0.0537028 0 5.23922e-06 0 296.122 291.267 501.965 322.668 333.283 333.283 10.615 989.233 322.112 332.172 333.283 26.1255 26.1254 4.17587e-05 0.439391 0.439377 1.38555e-05
0.0269335 0.0269388 0.0538617 0 5.26598e-06 0 296.074 291.206 501.948 322.675 333.308 333.308 10.633 989.292 322.118 332.194 333.308 26.2041 26.2041 4.2043e-05 0.440968 0.440954 1.39501e-05
0.027013 0.0270183 0.0540207 0 5.2928e-06 0 296.027 291.145 501.93 322.683 333.334 333.334 10.651 989.35 322.124 332.216 333.334 26.2828 26.2827 4.23284e-05 0.442545 0.442531 1.4045e-05
0.0270925 0.0270978 0.0541797 0 5.31967e-06 0 295.98 291.084 501.912 322.69 333.359 333.359 10.6689 989.409 322.13 332.238 333.359 26.3614 26.3614 4.26149e-05 0.444122 0.444108 1.41403e-05
0.027172 0.0271773 0.0543387 0 5.34661e-06 0 295.933 291.023 501.894 322.698 333.385 333.385 10.6869 989.467 322.135 332.26 333.385 26.4401 26.44 4.29025e-05 0.445699 0.445685 1.42359e-05
0.0272515 0.0272569 0.0544976 0 5.37361e-06 0 295.886 290.962 501.876 322.705 333.41 333.41 10.7048 989.525 322.141 332.282 333.41 26.5188 26.5187 4.31913e-05 0.447276 0.447262 1.4332e-05
0.027331 0.0273364 0.0546566 0 5.40066e-06 0 295.839 290.901 501.859 322.712 333.435 333.435 10.7227 989.582 322.147 332.304 333.435 26.5974 26.5974 4.34811e-05 0.448853 0.448838 1.44284e-05
0.0274105 0.0274159 0.0548156 0 5.42778e-06 0 295.792 290.84 501.841 322.72 333.46 333.46 10.7405 989.64 322.152 332.326 333.46 26.6761 26.6761 4.37721e-05 0.45043 0.450415 1.45251e-05
0.02749 0.0274955 0.0549745 0 5.45495e-06 0 295.745 290.779 501.823 322.727 333.485 333.485 10.7584 989.697 322.158 332.348 333.485 26.7548 26.7547 4.40642e-05 0.452006 0.451991 1.46223e-05
0.0275695 0.027575 0.0551335 0 5.48218e-06 0 295.697 290.718 501.805 322.734 333.51 333.51 10.7762 989.755 322.164 332.37 333.51 26.8335 26.8334 4.43575e-05 0.453582 0.453568 1.47198e-05
0.027649 0.0276545 0.0552925 0 5.50948e-06 0 295.65 290.657 501.788 322.741 333.535 333.535 10.794 989.812 322.169 332.391 333.535 26.9121 26.9121 4.46518e-05 0.455159 0.455144 1.48177e-05
0.0277285 0.027734 0.0554515 0 5.53683e-06 0 295.603 290.596 501.77 322.748 333.56 333.56 10.8118 989.869 322.175 332.413 333.56 26.9908 26.9908 4.49473e-05 0.456735 0.45672 1.4916e-05
0.027808 0.0278136 0.0556104 0 5.56424e-06 0 295.556 290.535 501.752 322.755 333.585 333.585 10.8296 989.925 322.18 332.435 333.585 27.0695 27.0695 4.52439e-05 0.458311 0.458296 1.50146e-05
0.0278875 0.0278931 0.0557694 0 5.59171e-06 0 295.509 290.474 501.734 322.762 333.61 333.61 10.8474 989.982 322.185 332.456 333.61 27.1482 27.1482 4.55417e-05 0.459887 0.459871 1.51137e-05
0.027967 0.0279726 0.0559284 0 5.61924e-06 0 295.462 290.413 501.717 322.769 333.635 333.635 10.8651 990.038 322.191 332.478 333.635 27.2269 27.2269 4.58405e-05 0.461462 0.461447 1.52131e-05
0.0280465 0.0280521 0.0560874 0 5.64683e-06 0 295.415 290.352 501.699 322.776 333.659 333.659 10.8828 990.095 322.196 332.499 333.659 27.3057 27.3056 4.61406e-05 0.463038 0.463022 1.53129e-05
0.028126 0.0281317 0.0562463 0 5.67448e-06 0 295.367 290.291 501.681 322.783 333.684 333.684 10.9005 990.151 322.201 332.52 333.684 27.3844 27.3843 4.64417e-05 0.464613 0.464598 1.5413e-05
0.0282055 0.0282112 0.0564053 0 5.70219e-06 0 295.32 290.23 501.663 322.79 333.708 333.708 10.9182 990.207 322.207 332.541 333.708 27.4631 27.463 4.6744e-05 0.466188 0.466173 1.55136e-05
0.028285 0.0282907 0.0565643 0 5.72996e-06 0 295.273 290.169 501.646 322.797 333.733 333.733 10.9358 990.263 322.212 332.563 333.733 27.5418 27.5418 4.70474e-05 0.467763 0.467748 1.56145e-05
0.0283645 0.0283703 0.0567232 0 5.75779e-06 0 295.226 290.108 501.628 322.804 333.757 333.757 10.9535 990.318 322.217 332.584 333.757 27.6205 27.6205 4.7352e-05 0.469338 0.469322 1.57158e-05
0.028444 0.0284498 0.0568822 0 5.78567e-06 0 295.179 290.047 501.61 322.81 333.782 333.782 10.9711 990.374 322.222 332.605 333.782 27.6993 27.6992 4.76577e-05 0.470913 0.470897 1.58175e-05
0.0285235 0.0285293 0.0570412 0 5.81362e-06 0 295.132 289.986 501.592 322.817 333.806 333.806 10.9887 990.429 322.227 332.626 333.806 27.778 27.778 4.79645e-05 0.472487 0.472471 1.59195e-05
0.028603 0.0286088 0.0572002 0 5.84163e-06 0 295.084 289.925 501.575 322.824 333.83 333.83 11.0063 990.484 322.232 332.647 333.83 27.8568 27.8567 4.82725e-05 0.474062 0.474046 1.6022e-05
0.0286825 0.0286884 0.0573591 0 5.86969e-06 0 295.037 289.864 501.557 322.83 333.854 333.854 11.0238 990.539 322.237 332.668 333.854 27.9355 27.9354 4.85817e-05 0.475636 0.475619 1.61248e-05
0.028762 0.0287679 0.0575181 0 5.89782e-06 0 294.99 289.803 501.539 322.837 333.878 333.878 11.0414 990.594 322.242 332.688 333.878 28.0142 28.0142 4.8892e-05 0.477209 0.477193 1.6228e-05
0.0288415 0.0288474 0.0576771 0 5.926e-06 0 294.943 289.742 501.522 322.844 333.902 333.902 11.0589 990.648 322.247 332.709 333.902 28.093 28.093 4.92034e-05 0.478783 0.478767 1.63316e-05
