dens densu densd denss dense densm xmu xmd xms muu mud mus mue mun nuu nud nus E Eq El P Pq Pl
1.00701 1.00774 1.28587 0.727416 0.000731506 0 15.207 13.0739 322.588 494.124 549.131 549.131 55.007 1592.39 424.634 460.462 498.971 1306.74 1306.71 0.0301798 296.804 296.794 0.0100582
1.00709 1.00782 1.28593 0.727519 0.000731271 0 15.2057 13.0731 322.573 494.14 549.141 549.141 55.0011 1592.42 424.645 460.469 498.975 1306.87 1306.84 0.0301668 296.842 296.832 0.0100539
1.00717 1.0079 1.28598 0.727622 0.000731035 0 15.2044 13.0722 322.557 494.157 549.152 549.152 54.9952 1592.46 424.656 460.476 498.978 1307 1306.97 0.0301539 296.881 296.87 0.0100496
1.00725 1.00798 1.28604 0.727724 0.0007308 0 15.2032 13.0713 322.542 494.173 549.163 549.163 54.9893 1592.5 424.667 460.482 498.982 1307.12 1307.09 0.030141 296.919 296.909 0.0100453
1.00733 1.00806 1.2861 0.727827 0.000730565 0 15.2019 13.0705 322.526 494.19 549.173 549.173 54.9834 1592.54 424.678 460.489 498.985 1307.25 1307.22 0.030128 296.957 296.947 0.0100409
1.00741 1.00814 1.28615 0.727929 0.00073033 0 15.2006 13.0696 322.51 494.207 549.184 549.184 54.9775 1592.57 424.689 460.496 498.989 1307.38 1307.35 0.0301151 296.995 296.985 0.0100366
1.00749 1.00822 1.28621 0.728032 0.000730095 0 15.1993 13.0687 322.495 494.223 549.195 549.195 54.9716 1592.61 424.7 460.503 498.992 1307.5 1307.47 0.0301022 297.033 297.023 0.0100323
1.00757 1.0083 1.28627 0.728134 0.00072986 0 15.1981 13.0679 322.479 494.24 549.205 549.205 54.9657 1592.65 424.711 460.509 498.996 1307.63 1307.6 0.0300893 297.071 297.061 0.010028
1.00765 1.00838 1.28632 0.728237 0.000729625 0 15.1968 13.067 322.464 494.256 549.216 549.216 54.9598 1592.69 424.723 460.516 499 1307.76 1307.73 0.0300764 297.109 297.099 0.0100237
1.00772 1.00845 1.28638 0.72834 0.00072939 0 15.1955 13.0662 322.448 494.273 549.227 549.227 54.954 1592.73 424.734 460.523 499.003 1307.88 1307.85 0.0300635 297.147 297.137 0.0100194
1.0078 1.00853 1.28644 0.728442 0.000729155 0 15.1942 13.0653 322.432 494.289 549.237 549.237 54.9481 1592.76 424.745 460.53 499.007 1308.01 1307.98 0.0300506 297.185 297.175 0.0100151
1.00788 1.00861 1.28649 0.728545 0.000728921 0 15.193 13.0644 322.417 494.306 549.248 549.248 54.9422 1592.8 424.756 460.536 499.01 1308.14 1308.11 0.0300377 297.223 297.213 0.0100108
1.00796 1.00869 1.28655 0.728647 0.000728686 0 15.1917 13.0636 322.401 494.322 549.259 549.259 54.9363 1592.84 424.767 460.543 499.014 1308.26 1308.23 0.0300248 297.262 297.251 0.0100065
1.00804 1.00877 1.28661 0.72875 0.000728452 0 15.1904 13.0627 322.386 494.339 549.269 549.269 54.9304 1592.88 424.778 460.55 499.017 1308.39 1308.36 0.0300119 297.3 297.29 0.0100022
1.00812 1.00885 1.28666 0.728852 0.000728217 0 15.1891 13.0619 322.37 494.355 549.28 549.28 54.9245 1592.91 424.789 460.557 499.021 1308.52 1308.49 0.029999 297.338 297.328 0.00999794
1.0082 1.00893 1.28672 0.728955 0.000727983 0 15.1879 13.061 322.354 494.372 549.29 549.29 54.9186 1592.95 424.8 460.563 499.025 1308.64 1308.61 0.0299861 297.376 297.366 0.00999365
1.00828 1.00901 1.28678 0.729058 0.000727749 0 15.1866 13.0601 322.339 494.388 549.301 549.301 54.9127 1592.99 424.811 460.57 499.028 1308.77 1308.74 0.0299733 297.414 297.404 0.00998937
1.00836 1.00909 1.28683 0.72916 0.000727515 0 15.1853 13.0593 322.323 494.405 549.312 549.312 54.9068 1593.03 424.822 460.577 499.032 1308.9 1308.87 0.0299604 297.452 297.442 0.00998508
1.00844 1.00917 1.28689 0.729263 0.00072728 0 15.184 13.0584 322.308 494.421 549.322 549.322 54.9009 1593.07 424.833 460.583 499.035 1309.02 1308.99 0.0299476 297.49 297.48 0.0099808
1.00852 1.00925 1.28695 0.729365 0.000727046 0 15.1828 13.0576 322.292 494.438 549.333 549.333 54.895 1593.1 424.844 460.59 499.039 1309.15 1309.12 0.0299347 297.528 297.518 0.00997651
1.0086 1.00933 1.287 0.729468 0.000726813 0 15.1815 13.0567 322.277 494.454 549.344 549.344 54.8891 1593.14 424.855 460.597 499.042 1309.28 1309.25 0.0299219 297.566 297.557 0.00997223
1.00868 1.00941 1.28706 0.72957 0.000726579 0 15.1802 13.0558 322.261 494.471 549.354 549.354 54.8833 1593.18 424.866 460.604 499.046 1309.4 1309.37 0.0299091 297.605 297.595 0.00996796
1.00876 1.00948 1.28712 0.729673 0.000726345 0 15.179 13.055 322.245 494.488 549.365 549.365 54.8774 1593.22 424.877 460.61 499.05 1309.53 1309.5 0.0298962 297.643 297.633 0.00996368
1.00884 1.00956 1.28717 0.729775 0.000726111 0 15.1777 13.0541 322.23 494.504 549.376 549.376 54.8715 1593.26 424.889 460.617 499.053 1309.66 1309.63 0.0298834 297.681 297.671 0.00995941
1.00892 1.00964 1.28723 0.729878 0.000725878 0 15.1764 13.0533 322.214 494.521 549.386 549.386 54.8656 1593.29 424.9 460.624 499.057 1309.78 1309.75 0.0298706 297.719 297.709 0.00995513
1.009 1.00972 1.28729 0.729981 0.000725644 0 15.1751 13.0524 322.199 494.537 549.397 549.397 54.8597 1593.33 424.911 460.631 499.06 1309.91 1309.88 0.0298578 297.757 297.747 0.00995086
1.00908 1.0098 1.28734 0.730083 0.000725411 0 15.1739 13.0515 322.183 494.554 549.407 549.407 54.8538 1593.37 424.922 460.637 499.064 1310.04 1310.01 0.029845 297.795 297.785 0.00994659
1.00916 1.00988 1.2874 0.730186 0.000725177 0 15.1726 13.0507 322.167 494.57 549.418 549.418 54.848 1593.41 424.933 460.644 499.067 1310.16 1310.13 0.0298322 297.833 297.824 0.00994233
1.00924 1.00996 1.28746 0.730288 0.000724944 0 15.1713 13.0498 322.152 494.587 549.429 549.429 54.8421 1593.44 424.944 460.651 499.071 1310.29 1310.26 0.0298194 297.872 297.862 0.00993806
1.00931 1.01004 1.28751 0.730391 0.000724711 0 15.1701 13.049 322.136 494.603 549.439 549.439 54.8362 1593.48 424.955 460.657 499.075 1310.42 1310.39 0.0298066 297.91 297.9 0.0099338
1.00939 1.01012 1.28757 0.730493 0.000724478 0 15.1688 13.0481 322.121 494.62 549.45 549.45 54.8303 1593.52 424.966 460.664 499.078 1310.54 1310.51 0.0297938 297.948 297.938 0.00992954
1.00947 1.0102 1.28763 0.730596 0.000724244 0 15.1675 13.0472 322.105 494.636 549.461 549.461 54.8244 1593.56 424.977 460.671 499.082 1310.67 1310.64 0.029781 297.986 297.976 0.00992528
1.00955 1.01028 1.28768 0.730698 0.000724011 0 15.1663 13.0464 322.09 494.653 549.471 549.471 54.8185 1593.6 424.988 460.678 499.085 1310.8 1310.77 0.0297682 298.024 298.014 0.00992102
1.00963 1.01036 1.28774 0.730801 0.000723779 0 15.165 13.0455 322.074 494.669 549.482 549.482 54.8127 1593.63 424.999 460.684 499.089 1310.92 1310.89 0.0297555 298.062 298.053 0.00991677
1.00971 1.01044 1.2878 0.730903 0.000723546 0 15.1637 13.0447 322.058 494.686 549.493 549.493 54.8068 1593.67 425.01 460.691 499.092 1311.05 1311.02 0.0297427 298.101 298.091 0.00991251
1.00979 1.01052 1.28785 0.731006 0.000723313 0 15.1625 13.0438 322.043 494.702 549.503 549.503 54.8009 1593.71 425.021 460.698 499.096 1311.18 1311.15 0.0297299 298.139 298.129 0.00990826
1.00987 1.01059 1.28791 0.731108 0.00072308 0 15.1612 13.043 322.027 494.719 549.514 549.514 54.795 1593.75 425.032 460.705 499.1 1311.3 1311.27 0.0297172 298.177 298.167 0.00990401
1.00995 1.01067 1.28797 0.731211 0.000722848 0 15.1599 13.0421 322.012 494.735 549.525 549.525 54.7892 1593.78 425.043 460.711 499.103 1311.43 1311.4 0.0297045 298.215 298.205 0.00989976
1.01003 1.01075 1.28803 0.731313 0.000722615 0 15.1586 13.0412 321.996 494.752 549.535 549.535 54.7833 1593.82 425.054 460.718 499.107 1311.56 1311.53 0.0296917 298.253 298.243 0.00989552
1.01011 1.01083 1.28808 0.731416 0.000722383 0 15.1574 13.0404 321.981 494.768 549.546 549.546 54.7774 1593.86 425.065 460.725 499.11 1311.68 1311.65 0.029679 298.292 298.282 0.00989127
1.01019 1.01091 1.28814 0.731518 0.00072215 0 15.1561 13.0395 321.965 494.785 549.556 549.556 54.7715 1593.9 425.076 460.732 499.114 1311.81 1311.78 0.0296663 298.33 298.32 0.00988703
1.01027 1.01099 1.2882 0.731621 0.000721918 0 15.1548 13.0387 321.95 494.801 549.567 549.567 54.7657 1593.94 425.088 460.738 499.117 1311.94 1311.91 0.0296535 298.368 298.358 0.00988279
1.01035 1.01107 1.28825 0.731723 0.000721686 0 15.1536 13.0378 321.934 494.818 549.578 549.578 54.7598 1593.97 425.099 460.745 499.121 1312.06 1312.03 0.0296408 298.406 298.396 0.00987855
1.01043 1.01115 1.28831 0.731826 0.000721454 0 15.1523 13.037 321.918 494.834 549.588 549.588 54.7539 1594.01 425.11 460.752 499.125 1312.19 1312.16 0.0296281 298.444 298.434 0.00987432
1.01051 1.01123 1.28837 0.731928 0.000721222 0 15.151 13.0361 321.903 494.851 549.599 549.599 54.7481 1594.05 425.121 460.758 499.128 1312.32 1312.29 0.0296154 298.483 298.473 0.00987008
1.01059 1.01131 1.28842 0.732031 0.00072099 0 15.1498 13.0352 321.887 494.868 549.61 549.61 54.7422 1594.09 425.132 460.765 499.132 1312.44 1312.41 0.0296027 298.521 298.511 0.00986585
1.01067 1.01139 1.28848 0.732133 0.000720758 0 15.1485 13.0344 321.872 494.884 549.62 549.62 54.7363 1594.12 425.143 460.772 499.135 1312.57 1312.54 0.02959 298.559 298.549 0.00986162
1.01075 1.01147 1.28854 0.732236 0.000720526 0 15.1473 13.0335 321.856 494.901 549.631 549.631 54.7304 1594.16 425.154 460.779 499.139 1312.7 1312.67 0.0295773 298.597 298.587 0.00985739
1.01083 1.01155 1.28859 0.732338 0.000720294 0 15.146 13.0327 321.841 494.917 549.642 549.642 54.7246 1594.2 425.165 460.785 499.142 1312.82 1312.79 0.0295646 298.635 298.625 0.00985316
1.0109 1.01163 1.28865 0.732441 0.000720063 0 15.1447 13.0318 321.825 494.934 549.652 549.652 54.7187 1594.24 425.176 460.792 499.146 1312.95 1312.92 0.029552 298.674 298.664 0.00984894
1.01098 1.0117 1.28871 0.732543 0.000719831 0 15.1435 13.031 321.81 494.95 549.663 549.663 54.7128 1594.28 425.187 460.799 499.15 1313.08 1313.05 0.0295393 298.712 298.702 0.00984471
1.01106 1.01178 1.28876 0.732646 0.000719599 0 15.1422 13.0301 321.794 494.967 549.674 549.674 54.707 1594.31 425.198 460.806 499.153 1313.2 1313.17 0.0295266 298.75 298.74 0.00984049
1.01114 1.01186 1.28882 0.732748 0.000719368 0 15.1409 13.0293 321.778 494.983 549.684 549.684 54.7011 1594.35 425.209 460.812 499.157 1313.33 1313.3 0.029514 298.788 298.778 0.00983627
1.01122 1.01194 1.28888 0.732851 0.000719137 0 15.1397 13.0284 321.763 495 549.695 549.695 54.6953 1594.39 425.22 460.819 499.16 1313.46 1313.43 0.0295013 298.826 298.817 0.00983205
1.0113 1.01202 1.28893 0.732953 0.000718905 0 15.1384 13.0275 321.747 495.016 549.706 549.706 54.6894 1594.43 425.231 460.826 499.164 1313.58 1313.55 0.0294887 298.865 298.855 0.00982784
1.01138 1.0121 1.28899 0.733056 0.000718674 0 15.1371 13.0267 321.732 495.033 549.716 549.716 54.6835 1594.46 425.242 460.833 499.168 1313.71 1313.68 0.029476 298.903 298.893 0.00982362
1.01146 1.01218 1.28905 0.733158 0.000718443 0 15.1359 13.0258 321.716 495.049 549.727 549.727 54.6777 1594.5 425.253 460.839 499.171 1313.84 1313.81 0.0294634 298.941 298.931 0.00981941
1.01154 1.01226 1.2891 0.733261 0.000718212 0 15.1346 13.025 321.701 495.066 549.737 549.737 54.6718 1594.54 425.264 460.846 499.175 1313.96 1313.93 0.0294507 298.979 298.97 0.0098152
1.01162 1.01234 1.28916 0.733363 0.000717981 0 15.1333 13.0241 321.685 495.082 549.748 549.748 54.6659 1594.58 425.275 460.853 499.178 1314.09 1314.06 0.0294381 299.018 299.008 0.00981099
1.0117 1.01242 1.28922 0.733466 0.00071775 0 15.1321 13.0233 321.67 495.099 549.759 549.759 54.6601 1594.62 425.286 460.859 499.182 1314.22 1314.19 0.0294255 299.056 299.046 0.00980679
1.01178 1.0125 1.28927 0.733568 0.000717519 0 15.1308 13.0224 321.654 495.115 549.769 549.769 54.6542 1594.65 425.297 460.866 499.185 1314.34 1314.31 0.0294129 299.094 299.084 0.00980258
1.01186 1.01258 1.28933 0.733671 0.000717289 0 15.1296 13.0216 321.639 495.132 549.78 549.78 54.6484 1594.69 425.308 460.873 499.189 1314.47 1314.44 0.0294003 299.132 299.123 0.00979838
1.01194 1.01266 1.28939 0.733773 0.000717058 0 15.1283 13.0207 321.623 495.148 549.791 549.791 54.6425 1594.73 425.319 460.88 499.193 1314.6 1314.57 0.0293877 299.171 299.161 0.00979418
1.01202 1.01273 1.28944 0.733876 0.000716827 0 15.127 13.0199 321.608 495.165 549.801 549.801 54.6366 1594.77 425.33 460.886 499.196 1314.72 1314.7 0.0293751 299.209 299.199 0.00978998
1.0121 1.01281 1.2895 0.733978 0.000716597 0 15.1258 13.019 321.592 495.181 549.812 549.812 54.6308 1594.81 425.342 460.893 499.2 1314.85 1314.82 0.0293625 299.247 299.237 0.00978578
1.01218 1.01289 1.28956 0.734081 0.000716367 0 15.1245 13.0182 321.576 495.198 549.823 549.823 54.6249 1594.84 425.353 460.9 499.203 1314.98 1314.95 0.0293499 299.285 299.276 0.00978159
1.01226 1.01297 1.28961 0.734183 0.000716136 0 15.1233 13.0173 321.561 495.214 549.833 549.833 54.6191 1594.88 425.364 460.907 499.207 1315.1 1315.08 0.0293373 299.324 299.314 0.00977739
1.01234 1.01305 1.28967 0.734286 0.000715906 0 15.122 13.0164 321.545 495.231 549.844 549.844 54.6132 1594.92 425.375 460.913 499.21 1315.23 1315.2 0.0293247 299.362 299.352 0.0097732
1.01242 1.01313 1.28973 0.734388 0.000715676 0 15.1207 13.0156 321.53 495.247 549.855 549.855 54.6074 1594.96 425.386 460.92 499.214 1315.36 1315.33 0.0293122 299.4 299.39 0.00976901
1.01249 1.01321 1.28978 0.73449 0.000715446 0 15.1195 13.0147 321.514 495.264 549.865 549.865 54.6015 1594.99 425.397 460.927 499.218 1315.49 1315.46 0.0292996 299.438 299.429 0.00976482
1.01257 1.01329 1.28984 0.734593 0.000715216 0 15.1182 13.0139 321.499 495.28 549.876 549.876 54.5957 1595.03 425.408 460.934 499.221 1315.61 1315.58 0.029287 299.477 299.467 0.00976064
1.01265 1.01337 1.2899 0.734695 0.000714986 0 15.117 13.013 321.483 495.297 549.887 549.887 54.5898 1595.07 425.419 460.94 499.225 1315.74 1315.71 0.0292745 299.515 299.505 0.00975645
1.01273 1.01345 1.28995 0.734798 0.000714756 0 15.1157 13.0122 321.468 495.313 549.897 549.897 54.584 1595.11 425.43 460.947 499.228 1315.87 1315.84 0.0292619 299.553 299.543 0.00975227
1.01281 1.01353 1.29001 0.7349 0.000714526 0 15.1144 13.0113 321.452 495.33 549.908 549.908 54.5781 1595.15 425.441 460.954 499.232 1315.99 1315.96 0.0292494 299.592 299.582 0.00974809
1.01289 1.01361 1.29007 0.735003 0.000714296 0 15.1132 13.0105 321.437 495.346 549.918 549.918 54.5723 1595.18 425.452 460.96 499.236 1316.12 1316.09 0.0292369 299.63 299.62 0.00974391
1.01297 1.01369 1.29012 0.735105 0.000714067 0 15.1119 13.0096 321.421 495.363 549.929 549.929 54.5664 1595.22 425.463 460.967 499.239 1316.25 1316.22 0.0292243 299.668 299.658 0.00973973
1.01305 1.01377 1.29018 0.735208 0.000713837 0 15.1107 13.0088 321.406 495.379 549.94 549.94 54.5606 1595.26 425.474 460.974 499.243 1316.37 1316.34 0.0292118 299.706 299.697 0.00973556
1.01313 1.01384 1.29024 0.73531 0.000713608 0 15.1094 13.0079 321.39 495.396 549.95 549.95 54.5547 1595.3 425.485 460.981 499.246 1316.5 1316.47 0.0291993 299.745 299.735 0.00973139
1.01321 1.01392 1.2903 0.735412 0.000713378 0 15.1081 13.0071 321.375 495.412 549.961 549.961 54.5489 1595.33 425.496 460.987 499.25 1316.63 1316.6 0.0291868 299.783 299.773 0.00972722
1.01329 1.014 1.29035 0.735515 0.000713149 0 15.1069 13.0062 321.359 495.429 549.972 549.972 54.543 1595.37 425.507 460.994 499.254 1316.75 1316.72 0.0291743 299.821 299.812 0.00972305
1.01337 1.01408 1.29041 0.735617 0.00071292 0 15.1056 13.0054 321.344 495.445 549.982 549.982 54.5372 1595.41 425.518 461.001 499.257 1316.88 1316.85 0.0291618 299.86 299.85 0.00971888
1.01345 1.01416 1.29047 0.73572 0.00071269 0 15.1044 13.0045 321.328 495.462 549.993 549.993 54.5313 1595.45 425.529 461.008 499.261 1317.01 1316.98 0.0291493 299.898 299.888 0.00971471
1.01353 1.01424 1.29052 0.735822 0.000712461 0 15.1031 13.0037 321.313 495.478 550.004 550.004 54.5255 1595.49 425.54 461.014 499.264 1317.13 1317.1 0.0291368 299.936 299.926 0.00971055
1.01361 1.01432 1.29058 0.735925 0.000712232 0 15.1019 13.0028 321.297 495.495 550.014 550.014 54.5197 1595.52 425.551 461.021 499.268 1317.26 1317.23 0.0291243 299.974 299.965 0.00970639
1.01369 1.0144 1.29064 0.736027 0.000712003 0 15.1006 13.002 321.282 495.511 550.025 550.025 54.5138 1595.56 425.562 461.028 499.271 1317.39 1317.36 0.0291118 300.013 300.003 0.00970223
1.01377 1.01448 1.29069 0.736129 0.000711774 0 15.0994 13.0011 321.266 495.528 550.036 550.036 54.508 1595.6 425.573 461.035 499.275 1317.51 1317.49 0.0290993 300.051 300.041 0.00969807
1.01385 1.01456 1.29075 0.736232 0.000711546 0 15.0981 13.0003 321.251 495.544 550.046 550.046 54.5021 1595.64 425.584 461.041 499.279 1317.64 1317.61 0.0290868 300.089 300.08 0.00969391
1.01393 1.01464 1.29081 0.736334 0.000711317 0 15.0968 12.9994 321.235 495.561 550.057 550.057 54.4963 1595.67 425.595 461.048 499.282 1317.77 1317.74 0.0290744 300.128 300.118 0.00968976
1.01401 1.01472 1.29086 0.736437 0.000711088 0 15.0956 12.9986 321.22 495.577 550.068 550.068 54.4905 1595.71 425.606 461.055 499.286 1317.89 1317.87 0.0290619 300.166 300.156 0.0096856
1.01408 1.0148 1.29092 0.736539 0.00071086 0 15.0943 12.9977 321.204 495.594 550.078 550.078 54.4846 1595.75 425.617 461.061 499.289 1318.02 1317.99 0.0290495 300.204 300.195 0.00968145
1.01416 1.01488 1.29098 0.736642 0.000710631 0 15.0931 12.9969 321.189 495.61 550.089 550.089 54.4788 1595.79 425.628 461.068 499.293 1318.15 1318.12 0.029037 300.243 300.233 0.0096773
1.01424 1.01495 1.29103 0.736744 0.000710403 0 15.0918 12.996 321.173 495.627 550.1 550.1 54.4729 1595.83 425.639 461.075 499.297 1318.28 1318.25 0.0290246 300.281 300.271 0.00967316
1.01432 1.01503 1.29109 0.736846 0.000710175 0 15.0906 12.9952 321.158 495.643 550.11 550.11 54.4671 1595.86 425.65 461.082 499.3 1318.4 1318.37 0.0290121 300.319 300.31 0.00966901
1.0144 1.01511 1.29115 0.736949 0.000709946 0 15.0893 12.9943 321.142 495.66 550.121 550.121 54.4613 1595.9 425.661 461.088 499.304 1318.53 1318.5 0.0289997 300.358 300.348 0.00966487
1.01448 1.01519 1.2912 0.737051 0.000709718 0 15.0881 12.9935 321.127 495.676 550.131 550.131 54.4554 1595.94 425.672 461.095 499.307 1318.66 1318.63 0.0289873 300.396 300.386 0.00966073
1.01456 1.01527 1.29126 0.737154 0.00070949 0 15.0868 12.9926 321.111 495.693 550.142 550.142 54.4496 1595.98 425.683 461.102 499.311 1318.78 1318.75 0.0289749 300.434 300.425 0.00965659
1.01464 1.01535 1.29132 0.737256 0.000709262 0 15.0856 12.9918 321.096 495.709 550.153 550.153 54.4438 1596.01 425.694 461.109 499.315 1318.91 1318.88 0.0289624 300.473 300.463 0.00965245
1.01472 1.01543 1.29137 0.737358 0.000709034 0 15.0843 12.9909 321.08 495.726 550.163 550.163 54.4379 1596.05 425.705 461.115 499.318 1319.04 1319.01 0.02895 300.511 300.501 0.00964831
1.0148 1.01551 1.29143 0.737461 0.000708806 0 15.083 12.9901 321.065 495.742 550.174 550.174 54.4321 1596.09 425.716 461.122 499.322 1319.16 1319.13 0.0289376 300.549 300.54 0.00964418
1.01488 1.01559 1.29149 0.737563 0.000708578 0 15.0818 12.9892 321.049 495.758 550.185 550.185 54.4263 1596.13 425.728 461.129 499.325 1319.29 1319.26 0.0289252 300.588 300.578 0.00964005
1.01496 1.01567 1.29155 0.737666 0.000708351 0 15.0805 12.9884 321.034 495.775 550.195 550.195 54.4204 1596.17 425.739 461.136 499.329 1319.42 1319.39 0.0289128 300.626 300.617 0.00963592
1.01504 1.01575 1.2916 0.737768 0.000708123 0 15.0793 12.9875 321.018 495.791 550.206 550.206 54.4146 1596.2 425.75 461.142 499.333 1319.54 1319.52 0.0289005 300.665 300.655 0.00963179
1.01512 1.01583 1.29166 0.73787 0.000707895 0 15.078 12.9867 321.003 495.808 550.217 550.217 54.4088 1596.24 425.761 461.149 499.336 1319.67 1319.64 0.0288881 300.703 300.693 0.00962766
1.0152 1.01591 1.29172 0.737973 0.000707668 0 15.0768 12.9858 320.987 495.824 550.227 550.227 54.403 1596.28 425.772 461.156 499.34 1319.8 1319.77 0.0288757 300.741 300.732 0.00962353
1.01528 1.01598 1.29177 0.738075 0.000707441 0 15.0755 12.985 320.972 495.841 550.238 550.238 54.3971 1596.32 425.783 461.163 499.343 1319.93 1319.9 0.0288633 300.78 300.77 0.00961941
1.01536 1.01606 1.29183 0.738177 0.000707213 0 15.0743 12.9842 320.956 495.857 550.249 550.249 54.3913 1596.35 425.794 461.169 499.347 1320.05 1320.02 0.028851 300.818 300.808 0.00961529
1.01544 1.01614 1.29189 0.73828 0.000706986 0 15.073 12.9833 320.941 495.874 550.259 550.259 54.3855 1596.39 425.805 461.176 499.35 1320.18 1320.15 0.0288386 300.856 300.847 0.00961117
1.01552 1.01622 1.29194 0.738382 0.000706759 0 15.0718 12.9825 320.925 495.89 550.27 550.27 54.3797 1596.43 425.816 461.183 499.354 1320.31 1320.28 0.0288262 300.895 300.885 0.00960705
1.0156 1.0163 1.292 0.738485 0.000706532 0 15.0705 12.9816 320.91 495.907 550.281 550.281 54.3738 1596.47 425.827 461.189 499.358 1320.43 1320.4 0.0288139 300.933 300.924 0.00960294
1.01567 1.01638 1.29206 0.738587 0.000706305 0 15.0693 12.9808 320.894 495.923 550.291 550.291 54.368 1596.51 425.838 461.196 499.361 1320.56 1320.53 0.0288016 300.972 300.962 0.00959882
1.01575 1.01646 1.29211 0.738689 0.000706078 0 15.068 12.9799 320.879 495.94 550.302 550.302 54.3622 1596.54 425.849 461.203 499.365 1320.69 1320.66 0.0287892 301.01 301 0.00959471
1.01583 1.01654 1.29217 0.738792 0.000705851 0 15.0668 12.9791 320.863 495.956 550.313 550.313 54.3564 1596.58 425.86 461.21 499.368 1320.81 1320.78 0.0287769 301.048 301.039 0.0095906
1.01591 1.01662 1.29223 0.738894 0.000705624 0 15.0655 12.9782 320.848 495.973 550.323 550.323 54.3505 1596.62 425.871 461.216 499.372 1320.94 1320.91 0.0287646 301.087 301.077 0.00958649
1.01599 1.0167 1.29228 0.738996 0.000705397 0 15.0643 12.9774 320.832 495.989 550.334 550.334 54.3447 1596.66 425.882 461.223 499.376 1321.07 1321.04 0.0287522 301.125 301.115 0.00958238
1.01607 1.01678 1.29234 0.739099 0.000705171 0 15.063 12.9765 320.817 496.006 550.345 550.345 54.3389 1596.69 425.893 461.23 499.379 1321.19 1321.17 0.0287399 301.163 301.154 0.00957828
1.01615 1.01686 1.2924 0.739201 0.000704944 0 15.0618 12.9757 320.801 496.022 550.355 550.355 54.3331 1596.73 425.904 461.237 499.383 1321.32 1321.29 0.0287276 301.202 301.192 0.00957418
1.01623 1.01694 1.29245 0.739304 0.000704718 0 15.0605 12.9748 320.786 496.039 550.366 550.366 54.3273 1596.77 425.915 461.243 499.386 1321.45 1321.42 0.0287153 301.24 301.231 0.00957007
1.01631 1.01702 1.29251 0.739406 0.000704491 0 15.0593 12.974 320.77 496.055 550.377 550.377 54.3214 1596.81 425.926 461.25 499.39 1321.58 1321.55 0.028703 301.279 301.269 0.00956597
1.01639 1.01709 1.29257 0.739508 0.000704265 0 15.058 12.9732 320.755 496.072 550.387 550.387 54.3156 1596.85 425.937 461.257 499.394 1321.7 1321.67 0.0286907 301.317 301.308 0.00956188
1.01647 1.01717 1.29263 0.739611 0.000704039 0 15.0568 12.9723 320.739 496.088 550.398 550.398 54.3098 1596.88 425.948 461.264 499.397 1321.83 1321.8 0.0286784 301.355 301.346 0.00955778
1.01655 1.01725 1.29268 0.739713 0.000703812 0 15.0555 12.9715 320.724 496.105 550.409 550.409 54.304 1596.92 425.959 461.27 499.401 1321.96 1321.93 0.0286661 301.394 301.384 0.00955369
1.01663 1.01733 1.29274 0.739815 0.000703586 0 15.0543 12.9706 320.708 496.121 550.419 550.419 54.2982 1596.96 425.97 461.277 499.404 1322.08 1322.05 0.0286539 301.432 301.423 0.00954959
1.01671 1.01741 1.2928 0.739918 0.00070336 0 15.0531 12.9698 320.693 496.137 550.43 550.43 54.2924 1597 425.981 461.284 499.408 1322.21 1322.18 0.0286416 301.471 301.461 0.0095455
1.01679 1.01749 1.29285 0.74002 0.000703134 0 15.0518 12.9689 320.678 496.154 550.441 550.441 54.2865 1597.03 425.992 461.29 499.412 1322.34 1322.31 0.0286293 301.509 301.5 0.00954142
1.01687 1.01757 1.29291 0.740122 0.000702908 0 15.0506 12.9681 320.662 496.17 550.451 550.451 54.2807 1597.07 426.003 461.297 499.415 1322.46 1322.44 0.0286171 301.548 301.538 0.00953733
1.01695 1.01765 1.29297 0.740225 0.000702683 0 15.0493 12.9672 320.647 496.187 550.462 550.462 54.2749 1597.11 426.014 461.304 499.419 1322.59 1322.56 0.0286048 301.586 301.576 0.00953324
1.01703 1.01773 1.29302 0.740327 0.000702457 0 15.0481 12.9664 320.631 496.203 550.472 550.472 54.2691 1597.15 426.025 461.311 499.422 1322.72 1322.69 0.0285925 301.624 301.615 0.00952916
1.01711 1.01781 1.29308 0.740429 0.000702231 0 15.0468 12.9656 320.616 496.22 550.483 550.483 54.2633 1597.19 426.036 461.317 499.426 1322.84 1322.82 0.0285803 301.663 301.653 0.00952508
1.01719 1.01789 1.29314 0.740532 0.000702006 0 15.0456 12.9647 320.6 496.236 550.494 550.494 54.2575 1597.22 426.047 461.324 499.43 1322.97 1322.94 0.0285681 301.701 301.692 0.009521
1.01726 1.01797 1.29319 0.740634 0.00070178 0 15.0443 12.9639 320.585 496.253 550.504 550.504 54.2517 1597.26 426.058 461.331 499.433 1323.1 1323.07 0.0285558 301.74 301.73 0.00951692
1.01734 1.01805 1.29325 0.740736 0.000701555 0 15.0431 12.963 320.569 496.269 550.515 550.515 54.2459 1597.3 426.069 461.338 499.437 1323.23 1323.2 0.0285436 301.778 301.769 0.00951285
1.01742 1.01813 1.29331 0.740839 0.000701329 0 15.0418 12.9622 320.554 496.286 550.526 550.526 54.2401 1597.34 426.08 461.344 499.44 1323.35 1323.32 0.0285314 301.817 301.807 0.00950877
